Андрушівський район   (центр - м Андрушівка)
 Луківська сільська рада
394 с Лука
395 с Вершина
396 с Млинище
 Пісківська сільська рада
397 с Піски
398 с Скоморохи
 Станишівська сільська рада
399 с Станишівка
400 с Бистрі
401 с Слобода-Селець
 Туровецька сільська рада
402 с Туровець
403 с Грабівка
404 с Кринички
405 с Лісівщина
406 с Мошківка
"Тетерівська сільська територіальна громада
 ОМС - Тетерівська сільська рада територіальної громади"
407 с Тетерівка
408 с Буки
409 с Дениші
410 с Катеринівка
411 с Корчак
412 с Михайлівка
413 с Нова Рудня
414 с Перлявка
415 с Руденька
416 с Тригір'я
417 с Улянівка
Коростенський район   (центр - м Коростень)
Берестовецька сільська рада
418 с Берестовець
Бехівська сільська рада
419 с Бехи
420 с Вороневе
421 с-ще Сокорики
Білківська сільська рада
422 с Білка
423 с Рудня-Білківська
Білошицівська сільська рада
424 с Білошиці
425 с Ходачки
Васьковицька сільська рада
426 с Васьковичі
Веселівська сільська рада
427 с Веселівка
428 с Іванівка
429 с Ковалівщина
430 с Розівка
Дідковицька сільська рада
431 с Дідковичі
432 с Булахівка
Каленська сільська рада
433 с Каленське
434 с Корма
Ковалівська сільська рада
435 с Ковалі
436 с Красносілка
Кожухівська сільська рада
437 с Кожухівка
438 с Клочеве
Лісівщинська сільська рада
439 с Лісівщина
440 с Лісобуда
441 с Мойсіївка
Малозубівщинська сільська рада
442 с Мала Зубівщина
443 с Зубівщина
Мединівська сільська рада
444 с Мединівка
445 с Великий Ліс
Межиріцька сільська рада
446 с Межирічка
447 с Барди
Меленівська сільська рада
448 с Мелені
449 с Винарівка
450 с Граби
451 с Полянка
Михайлівська сільська рада
452 с Михайлівка
453 с Плещівка
Новаківська сільська рада
454 с Новаки
Новинська сільська рада
455 с Новина
456 с Олександрівка
457 с Рудня
Обиходівська сільська рада
458 с Обиходи
459 с Обиходівка
Сарновицька сільська рада
460 с Сарновичі
Сингаївська сільська рада
461 с Сингаї
462 с Грозине
463 с Купеч
464 с Немирівка
465 с Шатрище
Ставищенська сільська рада
466 с Ставище
467 с Зарубинка
468 с Кропивня
Стремигородська сільська рада
469 с Стремигород
470 с Болярка
471 с Діброва
472 с Майданівка
Сушківська сільська рада
473 с Сушки
474 с Кам'яна Гора
Ходаківська сільська рада
475 с Ходаки
476 с Горбачі
477 с Субине
Холосненська сільська рада
478 с Холосне
479 с Злобичі
480 с Нивки
Хотинівська сільська рада
481 с Хотинівка
482 с Домолоч
483 с Іскорость
484 с Розтяжин
485 с Соболівка
Шершнівська сільська рада
486 с Шершні
487 с Десятини
488 с Старики
"
Об’єднані  територіальні громади

"
Горщиківська сільська територіальна громада
 Вигівська сільська рада
489 с Вигів
490 с Боровиця
491 с Краснопіль
 Горщиківська сільська рада
492 с Горщик
493 с Березівка
494 с Жупанівка
495 с Піски
 Давидківська сільська рада
496 с Давидки
497 с Видень
