Баришівський район   (центр - смт Баришівка)
Світанківська сільська рада
876 с Світанок
Сомководолинська сільська рада
877 с Сомкова Долина
878 с Соснівка
Соснівська сільська рада
879 с Соснова
Стовп'язька сільська рада
880 с Стовп'яги
881 с Веселе
882 с Гречаники
883 с Кавказ
Строківська сільська рада
884 с Строкова
Ташанська сільська рада
885 с Ташань
886 с Положаї
Улянівська сільська рада
887 с Улянівка
888 с Тарасівка
Хоцьківська сільська рада
889 с Хоцьки
Циблівська сільська рада
890 с Циблі
Шевченківська сільська рада
891 с Шевченкове
Поліський район   (центр - смт Красятичі)
Красятицька селищна рада
892 смт Красятичі
893 с Дубова
894 с Лісове
895 с Міхлівщина
Вовчківська сільська рада
896 с Вовчків
897 с Буда Вовчківська
898 с Стовпне
Володарська сільська рада
899 с Левковичі
900 с Городещина
901 с Дубова
Залишанська сільська рада
902 с Залишани
903 с Вересня
Зеленополянська сільська рада
904 с Зелена Поляна
Луговицька сільська рада
905 с Луговики
906 с Зірка
Максимовицька сільська рада
907 с Максимовичі
Мар'янівська сільська рада
908 с Мар'янівка
Млачівська сільська рада
909 с Млачівка
Рагівська сільська рада
910 с Рагівка
Радинська сільська рада
911 с Радинка
912 с Буда-Радинська
913 с Омелянівка
914 с Федорівка
Романівська сільська рада
915 с Романівка
916 с Нівецьке
917 с Черемошна
Стещинська сільська рада
918 с Стещина
919 с Калинівка
Шкнівська сільська рада
920 с Шкнева
921 с Стара Марківка
Рокитнянський район   (центр - смт Рокитне)
Рокитнянська селищна рада
922 смт Рокитне
Бирюківська сільська рада
923 с Бирюки
924 с Пугачівка
Бушевська сільська рада
925 с Бушеве
Житньогірська сільська рада
926 с Житні Гори
Запруднянська сільська рада
927 с Запруддя
Луб'янська сільська рада
928 с Луб'янка
929 с Любка
930 с Першотравневе
Маківська сільська рада
931 с Маківка
932 с Нова Маківка
Насташівська сільська рада
933 с Насташка
934 с Колесникове
Ольшаницька сільська рада
935 с Ольшаниця
Острівська сільська рада
936 с Острів
937 с Троїцьке
Ромашківська сільська рада
938 с Ромашки
939 с Бакумівка
Савинецька сільська рада
940 с Савинці
Синявська сільська рада
941 с Синява
Телешівська сільська рада
942 с Телешівка
Шарківська сільська рада
943 с Шарки
944 с Калинівка
Сквирський район   (центр - м Сквира)
Сквирська міська рада
945 м Сквира
946 с Кононівка
Антонівська сільська рада
947 с Антонів
Буківська сільська рада
948 с Буки
Великоєрчиківська сільська рада
949 с Великі Єрчики
Великополовецька сільська рада
950 с Великополовецьке
951 с Андріївка
952 с Мала Михайлівка
Горобіївська сільська рада
953 с Горобіївка
954 с Лаврики
Домантівська сільська рада
955 с Домантівка
956 с Квітневе
957 с Ями
Дулицька сільська рада
958 с Дулицьке
959 с Безпечна
Каленнівська сільська рада
960 с Каленна
Кам'яногребельська сільська рада
961 с Кам'яна Гребля
962 с Золотуха
Красноліська сільська рада
963 с Красноліси
Кривошиїнська сільська рада
964 с Кривошиїнці
965 с Цапіївка
Малоєрчиківська сільська рада
966 с Малі Єрчики
Малолисовецька сільська рада
967 с Малі Лисівці
968 с Миньківці
Мовчанівська сільська рада
969 с Мовчанівка
970 с Рибчинці
971 с Улянівка
Оріховецька сільська рада
972 с Оріховець
Пищиківська сільська рада
973 с Пищики
974 с Безугляки
Пустоварівська сільська рада
975 с Пустоварівка
Рогізнянська сільська рада
976 с Рогізна
977 с Дунайка
978 с Краснянка
Рудянська сільська рада
979 с Руда
980 с Владиславка
Самгородоцька сільська рада
981 с Самгородок
982 с Новий Шлях
983 с Саврань
Селезенівська сільська рада
984 с Селезенівка
Тарасівська сільська рада
985 с Тарасівка
986 с Нова Пустоварівка
Тхорівська сільська рада
987 с Тхорівка
Чубинецька сільська рада
988 с Чубинці
989 с Таборів
Шаліївська сільська рада
990 с Шаліївка
991 с Терешки
Шамраївська сільська рада
992 с Шамраївка
Шапіївська сільська рада
993 с Шапіївка
994 с Токарівка
Ставищенський район   (центр - смт Ставище)
Ставищенська селищна рада
995 смт Ставище
Антонівська сільська рада
996 с Антонівка
Бесідська сільська рада
997 с Бесідка
Брилівська сільська рада
998 с Брилівка
Василиська сільська рада
999 с Василиха
Винарівська сільська рада
1000 с Винарівка
1001 с Вишківське
Гейсиська сільська рада
1002 с Гейсиха
Гостромогильська сільська рада
1003 с Гостра Могила
1004 с Любча
Журавлиська сільська рада
1005 с Журавлиха
Іванівська сільська рада
1006 с Іванівка
1007 с Богатирка
Красилівська сільська рада
1008 с Красилівка
Кривецька сільська рада
1009 с Кривець
Полковниченська сільська рада
1010 с Полковниче
Попружнянська сільська рада
1011 с Попружна
Розкішнянська сільська рада
1012 с Розкішна
Розумницька сільська рада
1013 с Розумниця
Сніжківська сільська рада
1014 с Сніжки
Станіславчицька сільська рада
1015 с Станіславчик
Стрижавська сільська рада
1016 с Стрижавка
1017 с Веселе
Сухоярська сільська рада
1018 с Сухий Яр
1019 с Григорівська Слобода
1020 с Червоне
Торчицька сільська рада
1021 с Торчиця
Юрківська сільська рада
1022 с Юрківка
1023 с Торчицький Степок
Ясенівська сільська рада
1024 с Ясенівка
Таращанський район   (центр - м Тараща)
Таращанська міська рада
1025 м Тараща
Великоберезянська сільська рада
1026 с Велика Березянка
Великововнянська сільська рада
1027 с Велика Вовнянка
Веселокутська сільська рада
1028 с Веселий Кут
Володимирівська сільська рада
1029 с Володимирівка
1030 с Червоні Яри
Дубівська сільська рада
1031 с Дубівка
1032 с Мала Вовнянка
Калиновецька сільська рада
1033 с Калинове
Кирданівська сільська рада
1034 с Кирдани
Кислівська сільська рада
1035 с Кислівка
1036 с Буда
Ківшоватська сільська рада
1037 с Ківшовата
1038 с Маковецьке
Косяківська сільська рада
1039 с Косяківка
1040 с Антонівка
Крив'янська сільська рада
1041 с Крива
Крутогорбівська сільська рада
1042 с Круті Горби
Лісовицька сільська рада
1043 с Лісовичі
1044 с Потоки
Лук'янівська сільська рада
1045 с Лук'янівка
1046 с Малоберезанське
Лучанська сільська рада
1047 с Лука
Петрівська сільська рада
1048 с Юшків Ріг
Плосківська сільська рада
1049 с Плоске
Ріжківська сільська рада
1050 с Ріжки
Салиська сільська рада
1051 с Салиха
Северинівська сільська рада
1052 с Северинівка
1053 с Красюки
Станишівська сільська рада
1054 с Станишівка
1055 с Мала Березянка
Степківська сільська рада
1056 с Степок
1057 с Бовкун
Чернинська сільська рада
1058 с Чернин
1059 с Улашівка
Тетіївський район   (центр - м Тетіїв)
Тетіївська міська рада
1060 м Тетіїв
Бурковецька сільська рада
1061 с Бурківці
Височанська сільська рада
1062 с Високе
район
